timestamp,ABSOLUTE TIME,GROUND VELOCITY,VELOCITY BODY Z,VELOCITY BODY X,VELOCITY BODY Y,VELOCITY WORLD Z,VELOCITY WORLD X,VELOCITY WORLD Y,ACCELERATION BODY X,ACCELERATION BODY Y,ACCELERATION BODY Z,ROTATION VELOCITY BODY X,ROTATION VELOCITY BODY Y,ROTATION VELOCITY BODY Z,RELATIVE WIND VELOCITY BODY X,RELATIVE WIND VELOCITY BODY Y,RELATIVE WIND VELOCITY BODY Z,PLANE LATITUDE,PLANE LONGITUDE,PLANE ALTITUDE,PLANE PITCH DEGREES,PLANE BANK DEGREES,PLANE HEADING DEGREES TRUE,PLANE HEADING DEGREES MAGNETIC,INCIDENCE ALPHA,INCIDENCE BETA,SEA LEVEL PRESSURE,AIRSPEED TRUE,AIRSPEED INDICATED,AIRSPEED MACH,VERTICAL SPEED,AILERON LEFT DEFLECTION,FLAPS_HANDLE_INDEX,ELEVATOR_POSITION,AILERON_POSITION,RUDDER_POSITION,AILERON LEFT DEFLECTION,AILERON RIGHT DEFLECTION,RUDDER DEFLECTION,ELEVATOR DEFLECTION,status1,status2,ap_speed_set,ap_hdg_set,ap_alt_set,ap_vs_set,status3,eng1_n1,eng1_n2,eng2_n1,eng2_n2,eng1_ff
2026-01-07T13:07:54.642678,63794953333.29657,266.51563789521873,453.7232311088561,3.851391169885939,-20.819731174986856,-221.7196102808574,391.4409644197712,63.01011236065385,0.2711688759190267,0.6022430131841503,0.47387957140810144,0.0007280979855247359,0.010044736403210984,-0.16438265856108683,3.928920106485514,-20.66178155737704,453.89846716278504,41.82245205129549,12.398084123726273,4871.905044843836,-0.18495143949985504,-0.037505778114945855,2.079467723080206,2.024421623435783,0.04524795877182227,0.008835272034492086,1013.2001342773438,268.9576110839844,255.1748809814453,0.4140706289344808,3787.7906799316333,0.11654441626558854,0.0,-0.006958432521516206,0.4490365856524496,0.040041506439602026,0.11626950670745717,0.11626805442681026,0.007824784690831149,-0.0008747131297457663,5,65,-999,121,18000,-12700,0,86.865234375,95.025634765625,86.865234375,95.025634765625,11587
2026-01-07T13:07:56.759681,63794953335.40768,267.06218507775685,454.6604957726267,4.435749907708424,-20.381040937306437,-225.54230249661452,390.2508788926085,62.938516076438574,0.6446168030830988,-0.3528221833009937,0.4152536626236216,-0.0065489100771295924,0.03651904541608432,-0.23492955925889264,4.611922790371202,-20.483731353120238,454.80747536536774,41.82118011722188,12.401036988531981,5001.515113175893,-0.1846066564321518,-0.16901252842322853,2.096171814357567,2.0415121512365206,0.04514293034984545,0.010616321718722531,1013.2001342773438,269.4870910644531,255.20176696777344,0.4150741567456548,3763.8533020019463,0.1139648320448504,0.0,0.0011597387535860343,0.45345570064714547,0.050173960813037904,0.11420464288145073,0.11434889798081073,0.008678969332913978,0.0003762200738735647,5,65,-999,128,18000,-12700,0,86.907958984375,95.00732421875,86.907958984375,95.00732421875,11815
2026-01-07T13:07:58.820679,63794953337.46323,267.6946436657476,455.5702875556384,4.488465751254941,-21.296603910216223,-237.8568090553253,384.0751169364536,62.04040657765279,-0.07559480218197123,-1.1386127404159048,0.40458849328976765,-0.02597168346081771,0.07300346271214274,-0.20073031889594434,4.4533513142326235,-21.605485029758146,455.718165393432,41.81983512327495,12.404053962086847,5135.091606903879,-0.18441744148731232,-0.3187598389455614,2.140489532092618,2.0857360768225908,0.04772487093128534,0.00960647012786564,1013.2001342773438,270.03314208984375,255.2731475830078,0.41614831044923717,3712.2443389892505,0.040818184798320736,0.0,0.01684673136788134,0.2190006991391569,0.028077885613135567,0.0512364904586569,0.05123542861515312,0.00471362385638213,0.0034206823981192554,5,65,-999,135,18000,-12700,0,86.9384765625,94.989013671875,86.9384765625,94.989013671875,12015
2026-01-07T13:08:01.007680,63794953339.68544,268.324264350355,456.48245716549826,1.9271706230088634,-23.228798374126203,-258.36851486478554,371.88429831205485,61.67093895715646,-3.3086338122516548,-1.231986296910641,0.37185669797861465,-0.04460509608784403,0.11156908115933534,-0.014565104016654328,1.1546370158009722,-23.50663420969207,456.6010348353299,41.81836085223625,12.407026699912981,5266.619911152992,-0.1836814135313034,-0.39602272819221684,2.208855440651149,2.1543226650485785,0.05190029952663391,0.0004409462397678773,1013.2001342773438,270.54547119140625,255.30642700195312,0.41719838075704996,3708.086013793938,-0.08470873594379995,0.0,0.01654153695904291,-0.38563888740218355,-0.01501556491485076,-0.09324457617602597,-0.09454202654585611,-0.0031423671795215787,0.0028915640816157147,5,65,-999,135,18000,-12700,0,86.956787109375,94.964599609375,86.956787109375,94.964599609375,12153
2026-01-07T13:08:03.122682,63794953341.79654,268.70804600312255,457.21806242814864,-3.9246621422644825,-23.555037376632345,-280.6978197754327,356.1407839098826,62.732798209061755,-0.63263093978318,1.1085213290156446,0.37625013791307005,-0.023779596406986542,0.07121449296066393,0.1856216451557219,-4.076586055516768,-23.28115338411357,457.34272006928506,41.816778764229404,12.40984539814368,5399.788948889373,-0.1830243617296219,-0.3148880366437372,2.2730632466299006,2.2181916667416397,0.050294624268220046,-0.008934195285263201,1013.2001342773438,270.99200439453125,255.2557373046875,0.4180467382645388,3781.5234374999927,-0.09786704769199954,0.0,0.0004883110541414881,-0.39306315425892585,-0.01959348104742721,-0.094895238063944,-0.09387320084714151,-0.0033534412421665867,-7.053877803280066e-05,5,65,-999,135,18000,-12700,0,86.97509765625,94.940185546875,86.97509765625,94.940185546875,12333
2026-01-07T13:08:05.255684,63794953343.907646,269.05276248901305,457.9864485565195,-2.8966524612846913,-21.920000933190146,-296.91082372733644,343.5379717800602,63.428062723057266,0.8323733945956668,0.5016723467169442,0.35221896075908,-0.011213459845510258,0.04283114504727251,0.12303991909848298,-2.71393321395692,-21.808896752050934,458.09032296637287,41.81509022568683,12.41251522569139,5530.782068466733,-0.18381735682487488,-0.2262688053234807,2.3061706934463766,2.251165747985372,0.04736165395416792,-0.0054124095268602524,1013.2001342773438,271.41705322265625,255.18276977539062,0.4188286897298327,3809.8606109619063,-0.05096813416780819,0.0,-0.008301287920405298,-0.24057007020430354,-0.009705182201062076,-0.048757216487889825,-0.04875674727177469,-0.0016557447497808897,-0.0010794999486044424,5,65,-999,135,18000,-12700,0,87.017822265625,94.921875,87.017822265625,94.921875,12558
2026-01-07T13:08:07.343688,63794953346.018745,269.4521863765631,458.71066890123876,-1.4455630625454208,-21.016717720951064,-308.233985757937,334.3744567984488,63.39994538125306,0.4088238676003524,0.3333085078073772,0.35096374862216795,-0.0025659575952757517,0.03448740424498954,0.07289970541315077,-1.3380870296832024,-20.925943355811743,458.82199167205886,41.81335128671463,12.41509916591742,5663.060702390589,-0.18261407315731049,-0.17369810147669315,2.330848285483531,2.2757965087389977,0.04542863461941974,-0.0026930718574295336,1013.2001342773438,271.8502502441406,255.11325073242188,0.41964961563218134,3794.9771118163994,-0.03498441788635122,0.0,-0.008911676738082158,-0.16683791044892504,-0.004211682841970335,-0.03410695667371116,-0.034106591783117736,-0.0009281167779728099,-0.001037380573174666,5,65,-999,135,18000,-12700,0,87.04833984375,94.903564453125,87.04833984375,94.903564453125,12748
2026-01-07T13:08:09.395751,63794953348.074295,269.94968256518496,459.4620140450488,-0.910303836207964,-20.660310411619538,-316.4518860397298,327.7382829293972,62.678118719388266,0.28608869938962833,-0.007436308683164583,0.382538363816896,-0.0013007197474895304,0.02811067743661651,0.055359342505403676,-0.8393672035719829,-20.65804689361691,459.57821842348767,41.81160003161271,12.417567741521763,5791.2221082297,-0.1806376427412033,-0.13893383095839096,2.3503472064315534,2.295262562301894,0.04490161119461367,-0.0016627213702176255,1013.2001342773438,272.3128356933594,255.07069396972656,0.4205495901646898,3747.842788696282,-0.02812978614872208,0.0,-0.004761032777879509,-0.13590694742810577,-0.005127266068485625,-0.027885262389798722,-0.027812281781189288,-0.0010336161490550918,-0.00057873003365194,5,65,-999,135,18000,-12700,0,87.060546875,94.879150390625,87.060546875,94.879150390625,12898
2026-01-07T13:08:11.528749,63794953350.185394,270.51270163572667,460.31066001834654,-0.8418031813865114,-20.815589826524164,-323.4875498350514,322.2182642793201,62.053664848498784,0.04815767869637311,-0.09118326333188165,0.3996886306151737,-0.0017649367340643377,0.02303910855643825,0.04762782021857444,-0.8304258849238237,-20.83666656256516,460.4207501022882,41.80975536838019,12.420083664178758,5922.724726487937,-0.179719015955925,-0.10888893486231381,2.3677872033035383,2.312795999124926,0.04526457624167462,-0.0017513272284883528,1013.2001342773438,272.8136901855469,255.0606689453125,0.42151659336332825,3718.7718200683516,-0.02330727710603238,0.0,-0.0014649331624244644,-0.11234227840666465,-0.004761032777879509,-0.022962171328706114,-0.022961894591593167,-0.00082269876778871,-0.0001976371224915262,5,65,-999,135,18000,-12700,0,87.066650390625,94.854736328125,87.066650390625,94.854736328125,13003
2026-01-07T13:08:13.526686,63794953352.185394,271.00747986858437,461.11394033134434,-0.5149794598596651,-21.006785033985704,-328.739095904289,318.0751709552012,61.939107015869524,0.271102721800633,0.07299883316515832,0.3956244133679112,-0.0006054939332874669,0.01635635495645215,0.036026039842524206,-0.45048020176820097,-20.989950744979748,461.24033140307193,41.807901903474225,12.422495571901047,6050.323607780606,-0.17974495887756348,-0.08520461935438445,2.379942816009928,2.3248985852639557,0.04541830047542767,-0.0007920113019952117,1013.2001342773438,273.30499267578125,255.057373046875,0.4224701456068638,3716.3564300537037,-0.014684505285740593,0.0,-0.0010376609900506623,-0.06911544096212292,-0.0004272721723738021,-0.01640459355361376,-0.016404210711162756,-0.00011602186773267615,-0.00015528642784402323,5,65,-999,135,18000,-12700,0,87.0849609375,94.81201171875,87.0849609375,94.81201171875,13233
2026-01-07T13:08:15.713749,63794953354.407684,271.52149354852196,461.97538620470255,-0.40300170771645255,-21.06766250720775,-333.2051940167379,314.62952609356427,61.99123531191145,-0.04194990378266761,0.024339383500493028,0.37787481186671723,-0.0009856645312362495,0.014463335791905873,0.02900259119740348,-0.41358418135991987,-21.06257388576805,462.1024691570721,41.8058682210253,12.425084447842845,6189.339571029463,-0.17984768748283386,-0.06568094768799324,2.390885399092665,2.3358017700167126,0.04554442229035975,-0.0009063897609012746,1013.2001342773438,273.8146667480469,255.08026123046875,0.42344721514090256,3722.365493774407,-0.013383916135118188,0.0,-0.0016480498077275224,-0.06449770526330169,-0.003357138497222731,-0.013282966566028538,-0.01321750922226954,-0.000580190591404201,-0.0002330431103734562,5,65,-999,135,18000,-12700,0,87.12158203125,94.793701171875,87.12158203125,94.793701171875,13441
2026-01-07T13:08:17.810364,63794953356.4633,271.9689558998775,462.7407859617769,-0.29933476168277473,-20.96993035249512,-336.53635883188593,312.1866859587911,62.06579472064411,0.1273855468205216,0.06847957123613213,0.3661737540980825,0.0004759307576785043,0.010174536526236361,0.021921288144659722,-0.2651873352003031,-20.95125710151757,462.8975269721957,41.80389578949831,12.427548720775118,6321.277766048115,-0.1794469654560089,-0.051236721236910095,2.3983131764913783,2.3431331547930174,0.04522928372593827,-0.0004752613148783593,1013.2001342773438,274.27191162109375,255.03582763671875,0.42434027784464706,3722.591857910149,-0.00883988557067547,0.0,-0.0029298663248489287,-0.04242278677175812,-0.0026246719160104987,-0.008618883972746984,-0.008517958798014915,-0.00045361816300748894,-0.00024719421173833753,5,65,-999,135,18000,-12700,0,87.14599609375,94.775390625,87.14599609375,94.775390625,13616
2026-01-07T13:08:19.979363,63794953358.630035,272.4568806961302,463.5375284163059,0.04332558924479888,-20.871567080716463,-339.4166863023792,310.3102418093601,61.86569016503726,0.1723127359114318,0.018274803213131463,0.3675165939485501,0.0011736228776444016,0.007416805065883277,0.015179013110024314,0.08333830373327572,-20.868808305556332,463.6485728070659,41.802010295085516,12.429888130236186,6449.279426394164,-0.17854267358779907,-0.04100582426852323,2.4036393006854486,2.3484459188424944,0.04498477590508688,0.00026907673322259075,1013.2001342773438,274.71697998046875,254.98782348632812,0.42521045379838246,3707.8324127197197,-0.0046312285908762015,0.0,-0.0017090886894952084,-0.021601301698959435,-0.0030519440883843008,-0.006829281236083812,-0.006829134242867821,0.0001687939347174793,-9.888927384669136e-05,5,65,-999,135,18000,-12700,0,87.152099609375,94.7509765625,87.152099609375,94.7509765625,13744
2026-01-07T13:08:22.067365,63794953360.74121,272.9384707876955,464.30126847095113,-0.17818256332306642,-20.924354127734315,-341.66012577918303,309.034927744814,61.565371204589695,-0.22636323263271918,-0.06732719086729944,0.36710856404283376,0.000616119482075968,0.008445017250108778,0.015860635658688296,-0.2324660538493389,-20.940141393980827,464.4144427332157,41.8000584991123,12.432261188792243,6576.985230938766,-0.1777503341436386,-0.03227664692425622,2.4092898565166507,2.354144275103172,0.04507399890450936,-0.0006134179627807066,1013.2001342773438,275.1709899902344,254.9482421875,0.42610627200395296,3690.3153991699146,-0.008320672652209725,0.0,-0.0009155832265152902,-0.028099283616914952,-0.004822071659647195,-0.0056936637674900046,-0.005642988430056214,-0.0006329996120693924,3.532163071953128e-05,5,65,-999,135,18000,-12700,0,87.164306640625,94.7265625,87.164306640625,94.7265625,13903
2026-01-07T13:08:24.121936,63794953362.79683,273.4200092449475,465.06796736020226,0.11622766628043524,-20.942166685126445,-343.6014540616801,308.1042778475904,61.25853225810711,0.29924824750222345,-0.14821721926267273,0.3732635262084667,0.00018893320135909787,0.0034318085529283643,0.008532758648863789,0.1983544727337051,-20.98152299213682,465.1935925230825,41.79809249105073,12.434609506909574,6704.2290654999515,-0.1769372820854187,-0.025545822586352396,2.4120689327524736,2.3568732370935277,0.04511705076105446,0.00036559611471525903,1013.2001342773438,275.63726806640625,254.6783905029297,0.4271286031523977,3671.1328124999927,-0.004000355523743299,0.0,0.00024415552707074406,-0.019516094097439034,-0.0023194775071720686,-0.004050611521996325,-0.004075823199939035,-0.00036925854596964045,0.0003061474043313229,5,89,-999,135,18000,-12700,0,87.20703125,94.708251953125,87.20703125,94.708251953125,14130
2026-01-07T13:08:26.318321,63794953364.96356,273.9403123757055,465.9061795796896,-0.12823693169646666,-21.10787439540364,-345.37033087643664,307.47054550485905,61.023001739451416,-0.11184504683011531,-0.06472266198773013,0.37995000287986436,0.0004974427654008371,0.004925699678953534,0.009557809979775529,-0.1561825268253809,-21.12111862696839,466.0556058311295,41.79591006596479,12.43723669125061,6847.331071746115,-0.1763473004102707,-0.019236535642973934,2.4161946269837804,2.3610116687430533,0.04525288307386213,-0.0004170016161633992,1013.2001342773438,276.1669921875,254.70352172851562,0.42814404063801426,3657.670211791985,-0.004936527284798264,0.0,0.0015870109259598364,-0.023931315010044574,-0.0006714276994445462,-0.004910639853732884,-0.004910477436573787,-0.00010550208171919155,0.00015307109951110824,5,89,-999,135,18000,-12700,0,87.249755859375,94.696044921875,87.249755859375,94.696044921875,14348
2026-01-07T13:08:28.738135,63794953367.40808,274.4950248219153,466.80717814921115,-0.298304976335702,-21.191116406727613,-347.00129692962014,307.0494597629532,60.840067812758576,-0.039678212338381924,0.06580806918171334,0.3747179465543642,0.0013823453071552208,0.002407142304264896,0.006513479873215178,-0.30363605038741304,-21.175443072398725,466.98546328855355,41.79355432793148,12.440033913417375,6998.3108520455335,-0.17572955787181854,-0.013628357984216086,2.418814032727542,2.363480108954549,0.045344586930781514,-0.00028489469760226713,1013.2001342773438,276.7251892089844,254.7669219970703,0.4292017474230627,3646.6207122802666,-0.00025323258653617476,0.0,-0.00018311664530305805,0.00024555704999228774,-0.0003662332906061161,0.0002027205571879017,0.000354749140784775,-9.496252953348277e-05,0.0001531299229637365,5,89,-999,135,18000,-12700,0,87.255859375,94.6533203125,87.255859375,94.6533203125,14515
2026-01-07T13:08:31.229931,63794953369.90816,275.0778235388382,467.7473824628984,0.09610538952289606,-21.196999348671724,-348.41211376288095,306.92873265479,60.59690412279936,-0.11554455662163549,0.009476830830351446,0.37674845241767585,0.0013573517249750582,0.0031119624146940836,0.004196382335240364,0.058319545786430976,-21.193864581427285,467.90458250087283,41.79120605009068,12.442807490598918,7146.6070306334595,-0.1748409867286682,-0.011289171150006511,2.420299311589079,2.3650204520126357,0.04522041905813322,3.414424244340588e-05,1013.2001342773438,277.27325439453125,254.5749969482422,0.43033628728774515,3629.1790008544854,-0.0020777935210029926,0.0,0.0018311664530305805,-0.010435305236349501,-0.0006714276994445462,-0.0022295335140368024,-0.002229484838988867,-0.00010551253903742684,0.00023557540824605,5,89,-999,135,18000,-12700,0,87.26806640625,94.62890625,87.26806640625,94.62890625,14646
2026-01-07T13:08:33.712796,63794953372.35268,275.6499476038987,468.6700334138077,-0.13834041616170906,-21.24782707206114,-349.6894073747321,306.95853143759587,60.2833438919439,-0.06577654265308303,0.04258111376999807,0.37403679145684965,0.0017310636782987031,0.0022436400970857855,0.004697767085496816,-0.16092812715677096,-21.237238273977685,468.8429068829224,41.78879791234924,12.445641280848655,7299.447935943917,-0.17393803596496582,-0.008097316761615509,2.4222730261051093,2.366968815567929,0.04533733933506062,-0.0003895773549898218,1013.2001342773438,277.82830810546875,254.64320373535156,0.4313903201070686,3610.7210540771416,-0.0028374396938961157,0.0,-6.103888176768602e-05,-0.013749205579657602,6.103888176768602e-05,-0.0028138907952413024,-0.0028138308977381063,1.0552368795139857e-05,9.426367395723575e-05,5,89,-999,135,18000,-12700,0,87.255859375,94.586181640625,87.255859375,94.586181640625,14777
2026-01-07T13:08:36.223000,63794953374.90831,276.23452357496933,469.6075529840399,-0.2651066415846576,-21.354402381382318,-350.84434223317015,307.1241671339102,60.00943848138763,-0.03622151505021318,-0.0741309194876294,0.3691940912759639,0.0005194155628053575,0.0015686894138995367,0.003323408794571281,-0.2776019413959709,-21.376625966656178,469.7792688490591,41.786383984826216,12.448475711581562,7451.5751741873355,-0.17331956326961517,-0.005362906857319782,2.4236311996392317,2.3682876230065126,0.04544634893731282,-0.0004708482221499274,1013.2001342773438,278.3836669921875,254.46278381347656,0.4325329473019192,3595.7244873046807,0.0619575251187103,0.0,0.0020142830983336385,0.3093181222140278,0.016419459195507538,0.07459286633445548,0.08435188177768424,0.003323967059303873,0.0002945651400734307,5,89,-999,140,18000,-12700,0,87.261962890625,94.561767578125,87.261962890625,94.561767578125,14890
2026-01-07T13:08:38.708639,63794953377.35283,276.80161416308266,470.4732482900578,4.835371612971572,-21.48515886943146,-352.60812546577193,306.50503778456124,59.56201786030684,1.3753785573541548,0.23588224391483337,0.3516877125126827,0.0001128024545362734,0.024086833759343694,-0.27602995440018185,5.195041897920867,-21.394022145932585,470.6029847204924,41.784072616958895,12.451163680408806,7592.002331277518,-0.17274360358715057,-0.12933584944776566,2.4244151238643603,2.3696056703605812,0.04513521312413559,0.010700984505978672,1013.2001342773438,278.87823486328125,254.4696044921875,0.43351154453591095,3557.667160034173,0.07836823697661499,0.0,0.005066227186717939,0.36629600001033485,0.029603857657327717,0.09388680358847193,0.09709030667657471,0.005592699715871389,0.0008601257497747065,5,89,-999,145,18000,-12700,0,87.249755859375,94.51904296875,87.249755859375,94.51904296875,14994
2026-01-07T13:08:41.067385,63794953379.74179,277.4268739468848,471.3829298238012,2.8229769253373402,-22.156613501271465,-360.8103117570425,298.3482882709201,58.53520920858688,-3.2756052436291636,-0.8344337842059879,0.3774586242831113,-0.0162645838302935,0.07589652495845145,-0.044742974025808645,1.6803914481420146,-22.4210080082479,471.54305134959344,41.781721850180006,12.453830541186818,7735.712141854812,-0.17110522091388702,-0.24153010533308955,2.468796916055734,2.41428632408816,0.0479694517622481,0.0014249421007878152,1013.2001342773438,279.4052734375,254.51292419433594,0.43455882072650526,3507.4676513671807,-0.04318897723336008,0.0,0.008057132393334554,-0.2663054030699837,-0.008301287920405298,-0.05459680910674323,-0.05810459064844456,-0.002205662221448253,0.0013672919373973092,5,89,-999,145,18000,-12700,0,87.249755859375,94.49462890625,87.249755859375,94.49462890625,15080
2026-01-07T13:08:43.365919,63794953382.019585,277.95119912015343,472.23792491223634,-2.6760265973478448,-22.729993850236607,-372.25165635328307,285.37637209007994,58.67036551330411,-0.3513878474213348,0.2221052302324793,0.3714936001338449,-0.009072414457178251,0.0416400855388231,0.1203647716044864,-2.7838886888072443,-22.66054538185141,472.3882445542723,41.77940953480253,12.456264640182825,7868.730648150074,-0.17033354938030243,-0.1889062530887163,2.509844259125752,2.4549202244356905,0.04772328429644225,-0.005928935525176897,1013.2001342773438,279.9212646484375,254.30873107910156,0.4356370706407049,3526.0409545898365,-0.055179261083304655,0.0,0.0027467496795458707,-0.2500899918597739,-0.010315571018738937,-0.0516817558579927,-0.050077882624792305,-0.0016674328226775486,0.0004125404229620599,5,89,-999,145,18000,-12700,0,87.24365234375,94.47021484375,87.24365234375,94.47021484375,15170
2026-01-07T13:08:45.775591,63794953384.46403,278.44440877900826,473.12568594432804,-1.535015255937245,-22.14155810795208,-381.184050469072,274.89744310764456,58.8756641353473,0.6516697138846923,0.15039198872396042,0.3521304919974044,-0.002303600709768823,0.024073889883470614,0.06290814786463172,-1.3222688581454374,-22.079723237275015,473.2786011173146,41.7768815390076,12.458734622041947,8010.963314624874,-0.170383021235466,-0.12866940984799774,2.53003348530211,2.474826800756118,0.04652853566976532,-0.002463634835106484,1013.2001342773438,280.4382019042969,254.3174285888672,0.4365998698826586,3530.767364501946,-0.023241427923421182,0.0,-0.0012207776353537203,-0.10864294387828242,-6.103888176768602e-05,-0.02205535277173793,-0.02205490770917534,-0.0004643587078966364,-0.0001838891561907758,5,89,-999,145,18000,-12700,0,87.225341796875,94.42138671875,87.225341796875,94.42138671875,15263
2026-01-07T13:08:48.118270,63794953386.79735,278.94318290378504,473.9500124823124,-0.5425747698235307,-21.83647158712299,-387.0963637275393,267.95698323379344,58.65785024014889,-0.13267324456850504,0.12054511892096187,0.3589552417707509,8.060949467445801e-05,0.0223769383248421,0.03695764145569735,-0.5722656081919479,-21.79829306847614,474.10137653846675,41.77444216581629,12.461024716983157,8146.6205607926895,-0.1693057268857956,-0.10060757885849192,2.545560485489019,2.490576305008929,0.04591402721907668,-0.0012871178153295425,1013.2001342773438,280.93377685546875,254.33226013183594,0.4375432432745135,3511.494140624993,-0.018149290883635674,0.0,-0.0029298663248489287,-0.08775478695475415,-0.0030519440883843008,-0.01814783330438139,-0.018122708477980448,-0.0005277499315941482,-0.00025473058849719373,5,89,-999,145,18000,-12700,0,87.225341796875,94.39697265625,87.225341796875,94.39697265625,15347
2026-01-07T13:08:50.423071,63794953389.13068,279.48713482647605,474.8113112070268,-0.6697344721201502,-21.736488120482594,-391.9080459633609,262.56235300482984,58.1415708197088,0.0642176864490942,-0.058012679531060485,0.37270435183189576,-7.380193647716919e-06,0.016197611397636834,0.032604273606369444,-0.6485166133028737,-21.75434970328163,474.97522391404476,41.77189245550086,12.463353187015537,8286.59118031313,-0.16792239248752594,-0.07782232292794863,2.559185417075094,2.5039391436792657,0.045780393224812366,-0.0013125266441825322,1013.2001342773438,281.4431457519531,254.1377410888672,0.4386294794075338,3478.9759826660093,-0.01524763302589747,0.0,0.0003662332906061161,-0.07299877513501599,-0.0027467496795458707,-0.014995875992725652,-0.014845040309680032,-0.0004644178543400065,8.255028465927192e-05,5,89,-999,145,18000,-12700,0,87.20703125,94.366455078125,87.20703125,94.366455078125,15390
2026-01-07T13:08:52.796244,63794953391.464,280.0491712887768,475.6924506015615,-0.37322543877264014,-21.859100187667135,-395.7490963649595,258.5159005542761,57.69904972641885,0.21299503074664616,-0.017759654678549452,0.38170101696743153,0.00039800335426103703,0.011136405819512066,0.023958645643012984,-0.3118918183447636,-21.86906038649301,475.83350479457084,41.76943207039845,12.465505619902874,8417.1014320895,-0.1671067625284195,-0.0601593287918818,2.568202685906061,2.5129887906509456,0.04590866985597159,-0.000493100496830299,1013.2001342773438,281.9560852050781,254.1669464111328,0.4396187370129155,3455.9960174560483,-0.00887471511014103,0.0,0.0006714276994445462,-0.04156681786834789,-0.0028077885613135567,-0.00846944177193259,-0.008469350552395416,-0.0004855280256535057,-7.0757076969183724e-06,5,89,-999,145,18000,-12700,0,87.188720703125,94.3359375,87.188720703125,94.3359375,15417
2026-01-07T13:08:55.124547,63794953393.797325,280.59008338246974,476.56061610136044,-0.3442062981150213,-21.95602726736461,-398.79122545753467,255.49372067522307,57.41792652937848,-0.15974099994122204,0.03811211763306588,0.3725835049579276,0.0007646286185685829,0.01072473661912774,0.020687677140830894,-0.39665265341136596,-21.949268224004356,476.7234796004421,41.76681163241476,12.467799505075446,8557.18253689187,-0.1664363145828247,-0.04573445405802853,2.576679727904753,2.521407031758708,0.046040848656113,-0.0009283851214873923,1013.2001342773438,282.4892272949219,254.2210693359375,0.4406357797716834,3441.1479949951104,-0.010068767741856475,0.0,-0.0007324665812122322,-0.04841039487696294,-0.0013428553988890923,-0.009992021419720888,-0.009941170268259568,-0.00022167604224858562,0.00014156212517545016,5,89,-999,145,18000,-12700,0,87.164306640625,94.293212890625,87.164306640625,94.293212890625,15508
2026-01-07T13:08:57.560549,63794953396.24176,281.1455957990209,477.46170138356246,-0.5031199448798764,-21.974647569818675,-401.3750907868356,253.18942428036976,57.1727939498858,0.06100278510861945,-0.08353206691534965,0.3687929108092094,0.00023782144412788986,0.0069936422779899666,0.015495506924907745,-0.4845063734186947,-21.99688689068112,477.61468172760453,41.76414836169455,12.470042914062255,8695.017849047348,-0.16573044657707214,-0.03389009756873862,2.582702475014486,2.5273370184808632,0.04601082230332308,-0.0009727927804800276,1013.2001342773438,283.013916015625,254.03872680664062,0.4417276659749785,3425.823898315423,-0.0073354758702234065,0.0,0.0014038942806567783,-0.035203986823210374,-0.0003662332906061161,-0.007208126242022533,-0.007131973183072837,-6.333558492257937e-05,0.00020054170563817567,5,89,-999,145,18000,-12700,0,87.17041015625,94.268798828125,87.17041015625,94.268798828125,15610
2026-01-07T13:08:59.936137,63794953398.57508,281.6879167872062,478.33730680042555,-0.3115692127289722,-22.035080956442837,-403.4615601599594,251.57943725716672,56.912101166089286,0.10304722309271552,-0.0073948542812871665,0.36535416154106937,0.001389709358164607,0.0048616573681997685,0.009993280450330546,-0.278768906470521,-22.03238687979383,478.4804349998556,41.761598564653035,12.472179219669735,8825.632095255916,-0.1649540662765503,-0.026064068092350685,2.5866191334951587,2.5312686831843303,0.04598786190674805,-0.0005235745153112395,1013.2001342773438,283.51092529296875,254.03598022460938,0.4426858063245317,3410.1672363281186,-0.004622873758346096,0.0,0.0010376609900506623,-0.021846592661004742,-0.0004272721723738021,-0.004470211835918457,-0.004470118271459378,-7.389319078082269e-05,7.078491108240149e-05,5,89,-999,145,18000,-12700,0,87.17041015625,94.244384765625,87.17041015625,94.244384765625,15717
2026-01-07T13:09:02.154980,63794953400.85285,282.196552738337,479.15843690818576,-0.09776036092548986,-22.062672219943146,-405.12229071840864,250.54705915883434,56.63470192293606,0.08091854948208277,0.03855196744773792,0.3713365589942903,0.001679818141943912,0.0038551021659537807,0.007247465993126569,-0.07341841911452483,-22.054285603266116,479.30884561656717,41.7590984346229,12.474239682873547,8953.990426402936,-0.1641518473625183,-0.020933959200353864,2.589551503724703,2.5341713328920785,0.04602033545734248,-9.902405428561004e-05,1013.2001342773438,284.015625,254.05589294433594,0.443662007195423,3392.2219848632744,-0.0027693259814497093,0.0,6.103888176768602e-05,-0.012890106097281168,-0.0009155832265152902,-0.002618293182671722,-0.002592825807502414,-0.00016891639502657386,-4.2486145163668e-05,5,89,-999,145,18000,-12700,0,87.158203125,94.20166015625,87.158203125,94.20166015625,15823
